Load Forecast,Time Stamp
191,2018-10-01 00:00:00
182,2018-10-01 01:00:00
178,2018-10-01 02:00:00
174,2018-10-01 03:00:00
178,2018-10-01 04:00:00
195,2018-10-01 05:00:00
224,2018-10-01 06:00:00
248,2018-10-01 07:00:00
258,2018-10-01 08:00:00
265,2018-10-01 09:00:00
270,2018-10-01 10:00:00
274,2018-10-01 11:00:00
275,2018-10-01 12:00:00
276,2018-10-01 13:00:00
278,2018-10-01 14:00:00
282,2018-10-01 15:00:00
284,2018-10-01 16:00:00
289,2018-10-01 17:00:00
301,2018-10-01 18:00:00
311,2018-10-01 19:00:00
303,2018-10-01 20:00:00
282,2018-10-01 21:00:00
252,2018-10-01 22:00:00
224,2018-10-01 23:00:00
211,2018-10-02 00:00:00
200,2018-10-02 01:00:00
194,2018-10-02 02:00:00
189,2018-10-02 03:00:00
191,2018-10-02 04:00:00
206,2018-10-02 05:00:00
235,2018-10-02 06:00:00
257,2018-10-02 07:00:00
267,2018-10-02 08:00:00
274,2018-10-02 09:00:00
281,2018-10-02 10:00:00
284,2018-10-02 11:00:00
288,2018-10-02 12:00:00
291,2018-10-02 13:00:00
295,2018-10-02 14:00:00
301,2018-10-02 15:00:00
305,2018-10-02 16:00:00
309,2018-10-02 17:00:00
320,2018-10-02 18:00:00
326,2018-10-02 19:00:00
315,2018-10-02 20:00:00
294,2018-10-02 21:00:00
265,2018-10-02 22:00:00
237,2018-10-02 23:00:00
219,2018-10-03 00:00:00
207,2018-10-03 01:00:00
199,2018-10-03 02:00:00
193,2018-10-03 03:00:00
193,2018-10-03 04:00:00
209,2018-10-03 05:00:00
240,2018-10-03 06:00:00
264,2018-10-03 07:00:00
273,2018-10-03 08:00:00
280,2018-10-03 09:00:00
286,2018-10-03 10:00:00
286,2018-10-03 11:00:00
287,2018-10-03 12:00:00
289,2018-10-03 13:00:00
291,2018-10-03 14:00:00
296,2018-10-03 15:00:00
299,2018-10-03 16:00:00
303,2018-10-03 17:00:00
313,2018-10-03 18:00:00
319,2018-10-03 19:00:00
309,2018-10-03 20:00:00
289,2018-10-03 21:00:00
258,2018-10-03 22:00:00
227,2018-10-03 23:00:00
202,2018-10-04 00:00:00
191,2018-10-04 01:00:00
186,2018-10-04 02:00:00
181,2018-10-04 03:00:00
184,2018-10-04 04:00:00
199,2018-10-04 05:00:00
226,2018-10-04 06:00:00
248,2018-10-04 07:00:00
256,2018-10-04 08:00:00
262,2018-10-04 09:00:00
267,2018-10-04 10:00:00
271,2018-10-04 11:00:00
273,2018-10-04 12:00:00
277,2018-10-04 13:00:00
282,2018-10-04 14:00:00
289,2018-10-04 15:00:00
295,2018-10-04 16:00:00
301,2018-10-04 17:00:00
311,2018-10-04 18:00:00
317,2018-10-04 19:00:00
309,2018-10-04 20:00:00
290,2018-10-04 21:00:00
262,2018-10-04 22:00:00
236,2018-10-04 23:00:00
220,2018-10-05 00:00:00
207,2018-10-05 01:00:00
198,2018-10-05 02:00:00
191,2018-10-05 03:00:00
191,2018-10-05 04:00:00
208,2018-10-05 05:00:00
240,2018-10-05 06:00:00
266,2018-10-05 07:00:00
278,2018-10-05 08:00:00
286,2018-10-05 09:00:00
293,2018-10-05 10:00:00
297,2018-10-05 11:00:00
298,2018-10-05 12:00:00
299,2018-10-05 13:00:00
299,2018-10-05 14:00:00
301,2018-10-05 15:00:00
300,2018-10-05 16:00:00
300,2018-10-05 17:00:00
307,2018-10-05 18:00:00
311,2018-10-05 19:00:00
298,2018-10-05 20:00:00
279,2018-10-05 21:00:00
254,2018-10-05 22:00:00
227,2018-10-05 23:00:00
212,2018-10-06 00:00:00
198,2018-10-06 01:00:00
190,2018-10-06 02:00:00
185,2018-10-06 03:00:00
184,2018-10-06 04:00:00
189,2018-10-06 05:00:00
200,2018-10-06 06:00:00
220,2018-10-06 07:00:00
243,2018-10-06 08:00:00
261,2018-10-06 09:00:00
272,2018-10-06 10:00:00
278,2018-10-06 11:00:00
279,2018-10-06 12:00:00
280,2018-10-06 13:00:00
280,2018-10-06 14:00:00
281,2018-10-06 15:00:00
283,2018-10-06 16:00:00
285,2018-10-06 17:00:00
294,2018-10-06 18:00:00
300,2018-10-06 19:00:00
292,2018-10-06 20:00:00
278,2018-10-06 21:00:00
259,2018-10-06 22:00:00
237,2018-10-06 23:00:00
