Load Forecast,Time Stamp
255,2018-02-24 00:00:00
242,2018-02-24 01:00:00
235,2018-02-24 02:00:00
231,2018-02-24 03:00:00
233,2018-02-24 04:00:00
242,2018-02-24 05:00:00
253,2018-02-24 06:00:00
264,2018-02-24 07:00:00
277,2018-02-24 08:00:00
277,2018-02-24 09:00:00
278,2018-02-24 10:00:00
276,2018-02-24 11:00:00
274,2018-02-24 12:00:00
273,2018-02-24 13:00:00
274,2018-02-24 14:00:00
280,2018-02-24 15:00:00
296,2018-02-24 16:00:00
327,2018-02-24 17:00:00
349,2018-02-24 18:00:00
347,2018-02-24 19:00:00
334,2018-02-24 20:00:00
308,2018-02-24 21:00:00
283,2018-02-24 22:00:00
261,2018-02-24 23:00:00
245,2018-02-25 00:00:00
235,2018-02-25 01:00:00
230,2018-02-25 02:00:00
228,2018-02-25 03:00:00
230,2018-02-25 04:00:00
238,2018-02-25 05:00:00
243,2018-02-25 06:00:00
247,2018-02-25 07:00:00
259,2018-02-25 08:00:00
266,2018-02-25 09:00:00
272,2018-02-25 10:00:00
274,2018-02-25 11:00:00
275,2018-02-25 12:00:00
276,2018-02-25 13:00:00
278,2018-02-25 14:00:00
284,2018-02-25 15:00:00
300,2018-02-25 16:00:00
335,2018-02-25 17:00:00
359,2018-02-25 18:00:00
360,2018-02-25 19:00:00
346,2018-02-25 20:00:00
312,2018-02-25 21:00:00
280,2018-02-25 22:00:00
252,2018-02-25 23:00:00
219,2018-02-26 00:00:00
212,2018-02-26 01:00:00
210,2018-02-26 02:00:00
211,2018-02-26 03:00:00
217,2018-02-26 04:00:00
239,2018-02-26 05:00:00
267,2018-02-26 06:00:00
283,2018-02-26 07:00:00
283,2018-02-26 08:00:00
274,2018-02-26 09:00:00
269,2018-02-26 10:00:00
263,2018-02-26 11:00:00
259,2018-02-26 12:00:00
257,2018-02-26 13:00:00
259,2018-02-26 14:00:00
264,2018-02-26 15:00:00
280,2018-02-26 16:00:00
316,2018-02-26 17:00:00
345,2018-02-26 18:00:00
349,2018-02-26 19:00:00
334,2018-02-26 20:00:00
305,2018-02-26 21:00:00
274,2018-02-26 22:00:00
247,2018-02-26 23:00:00
230,2018-02-27 00:00:00
223,2018-02-27 01:00:00
222,2018-02-27 02:00:00
224,2018-02-27 03:00:00
231,2018-02-27 04:00:00
252,2018-02-27 05:00:00
285,2018-02-27 06:00:00
298,2018-02-27 07:00:00
291,2018-02-27 08:00:00
278,2018-02-27 09:00:00
270,2018-02-27 10:00:00
260,2018-02-27 11:00:00
254,2018-02-27 12:00:00
252,2018-02-27 13:00:00
253,2018-02-27 14:00:00
259,2018-02-27 15:00:00
277,2018-02-27 16:00:00
314,2018-02-27 17:00:00
343,2018-02-27 18:00:00
347,2018-02-27 19:00:00
333,2018-02-27 20:00:00
304,2018-02-27 21:00:00
273,2018-02-27 22:00:00
246,2018-02-27 23:00:00
233,2018-02-28 00:00:00
228,2018-02-28 01:00:00
226,2018-02-28 02:00:00
229,2018-02-28 03:00:00
236,2018-02-28 04:00:00
258,2018-02-28 05:00:00
289,2018-02-28 06:00:00
303,2018-02-28 07:00:00
299,2018-02-28 08:00:00
290,2018-02-28 09:00:00
281,2018-02-28 10:00:00
274,2018-02-28 11:00:00
268,2018-02-28 12:00:00
265,2018-02-28 13:00:00
265,2018-02-28 14:00:00
270,2018-02-28 15:00:00
286,2018-02-28 16:00:00
318,2018-02-28 17:00:00
345,2018-02-28 18:00:00
349,2018-02-28 19:00:00
340,2018-02-28 20:00:00
313,2018-02-28 21:00:00
282,2018-02-28 22:00:00
255,2018-02-28 23:00:00
238,2018-03-01 00:00:00
231,2018-03-01 01:00:00
230,2018-03-01 02:00:00
233,2018-03-01 03:00:00
242,2018-03-01 04:00:00
269,2018-03-01 05:00:00
302,2018-03-01 06:00:00
318,2018-03-01 07:00:00
315,2018-03-01 08:00:00
310,2018-03-01 09:00:00
301,2018-03-01 10:00:00
293,2018-03-01 11:00:00
285,2018-03-01 12:00:00
278,2018-03-01 13:00:00
274,2018-03-01 14:00:00
278,2018-03-01 15:00:00
291,2018-03-01 16:00:00
313,2018-03-01 17:00:00
341,2018-03-01 18:00:00
346,2018-03-01 19:00:00
340,2018-03-01 20:00:00
320,2018-03-01 21:00:00
290,2018-03-01 22:00:00
262,2018-03-01 23:00:00
